Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-31,0.999646008014679,1.000072956085205,0.9981849789619446,0.9991369843482971,0.9991369843482971,56259971,0.0,0.0
2025-01-01,0.9991369843482971,0.9997910261154175,0.9988240003585815,0.999563992023468,0.999563992023468,11448194,0.0,0.0
2025-01-02,0.999563992023468,1.0000280141830444,0.9993910193443298,0.9997169971466064,0.9997169971466064,27660559,0.0,0.0
2025-01-03,0.9997010231018066,1.0002429485321045,0.9993969798088074,0.9998059868812561,0.9998059868812561,25943871,0.0,0.0
2025-01-04,0.9998059868812561,1.0001089572906494,0.9995989799499512,0.9998810291290283,0.9998810291290283,20808966,0.0,0.0
2025-01-05,0.9998810291290283,1.0001200437545776,0.9993190169334412,0.9995260238647461,0.9995260238647461,16299722,0.0,0.0
2025-01-06,0.9995260238647461,1.000838041305542,0.9992849826812744,1.000223994255066,1.000223994255066,20716644,0.0,0.0
2025-01-07,1.0002180337905884,1.000404953956604,0.9993759989738464,0.9998890161514282,0.9998890161514282,18592463,0.0,0.0
2025-01-08,0.9998859763145447,1.0000519752502441,0.9993939995765686,0.999638020992279,0.999638020992279,22139158,0.0,0.0
2025-01-09,0.999638020992279,1.000148057937622,0.9993690252304077,0.9996430277824402,0.9996430277824402,17686288,0.0,0.0
2025-01-10,0.9996349811553955,0.9999750256538391,0.9992799758911133,0.9996820092201233,0.9996820092201233,13705203,0.0,0.0
2025-01-11,0.9996830224990845,0.999858021736145,0.9990429878234863,0.9996240139007568,0.9996240139007568,9665502,0.0,0.0
2025-01-12,0.9996240139007568,0.9997519850730896,0.9990419745445251,0.9993259906768799,0.9993259906768799,6582775,0.0,0.0
2025-01-13,0.9993259906768799,1.0000829696655273,0.9988809823989868,0.9995779991149902,0.9995779991149902,24999999,0.0,0.0
2025-01-14,0.9995779991149902,1.0000289678573608,0.9991719722747803,0.9995959997177124,0.9995959997177124,16658503,0.0,0.0
2025-01-15,0.9995959997177124,0.9999380111694336,0.9989330172538757,0.9992960095405579,0.9992960095405579,22008241,0.0,0.0
2025-01-16,0.9993000030517578,0.99965500831604,0.9987679719924927,0.9993739724159241,0.9993739724159241,25064576,0.0,0.0
2025-01-17,0.9993739724159241,0.9999880194664001,0.9983289837837219,0.9991679787635803,0.9991679787635803,22754850,0.0,0.0
2025-01-18,0.9991809725761414,0.9994350075721741,0.9981560111045837,0.9986760020256042,0.9986760020256042,51042259,0.0,0.0
2025-01-19,0.9986770153045654,0.9999690055847168,0.9981430172920227,0.9994099736213684,0.9994099736213684,63364147,0.0,0.0
2025-01-20,0.9994099736213684,1.0006979703903198,0.9988729953765869,1.0002609491348267,1.0002609491348267,76583857,0.0,0.0
2025-01-21,1.0002609491348267,1.0006829500198364,0.9996489882469177,1.0000029802322388,1.0000029802322388,46368549,0.0,0.0
2025-01-22,1.0000029802322388,1.0001800060272217,0.9991779923439026,0.999180018901825,0.999180018901825,38977291,0.0,0.0
2025-01-23,0.9991719722747803,1.0000640153884888,0.9991269707679749,0.9995520114898682,0.9995520114898682,47263598,0.0,0.0
2025-01-24,0.9995520114898682,1.000033974647522,0.9989809989929199,0.9995859861373901,0.9995859861373901,37707412,0.0,0.0
2025-01-25,0.999576985836029,0.9998869895935059,0.9994210004806519,0.9997159838676453,0.9997159838676453,17585191,0.0,0.0
2025-01-26,0.9997159838676453,0.9999859929084778,0.999439001083374,0.9997609853744507,0.9997609853744507,16924310,0.0,0.0
2025-01-27,0.9997450113296509,1.000622034072876,0.99931800365448,1.0002590417861938,1.0002590417861938,70415676,0.0,0.0
2025-01-28,1.0002609491348267,1.0005439519882202,0.9986559748649597,0.9996020197868347,0.9996020197868347,40595422,0.0,0.0
2025-01-29,0.9996020197868347,1.0001510381698608,0.9993550181388855,0.9999889731407166,0.9999889731407166,31634436,0.0,0.0
2025-01-30,0.9999549984931946,1.000223994255066,0.9995250105857849,0.9995480179786682,0.9995480179786682,21192269,0.0,0.0
2025-01-31,0.9995459914207458,1.000046968460083,0.9989370107650757,0.9994509816169739,0.9994509816169739,26089959,0.0,0.0
2025-02-01,0.9994369745254517,1.0000070333480835,0.9990050196647644,0.9994800090789795,0.9994800090789795,13135040,0.0,0.0
2025-02-02,0.9994800090789795,1.0001219511032104,0.9987720251083374,0.999114990234375,0.999114990234375,39504321,0.0,0.0
2025-02-03,0.9991160035133362,1.000412940979004,0.9987969994544983,0.9996820092201233,0.9996820092201233,72142870,0.0,0.0
2025-02-04,0.9996820092201233,1.0003910064697266,0.9986299872398376,0.9994249939918518,0.9994249939918518,44821901,0.0,0.0
2025-02-05,0.9994249939918518,0.9999610185623169,0.9986330270767212,0.9994239807128906,0.9994239807128906,55036677,0.0,0.0
2025-02-06,0.9994239807128906,1.0003629922866821,0.9990580081939697,0.9998700022697449,0.9998700022697449,68533995,0.0,0.0
2025-02-07,0.9998630285263062,1.0004570484161377,0.9992610216140747,1.000100016593933,1.000100016593933,59074462,0.0,0.0
2025-02-08,1.000100016593933,1.0005110502243042,0.9995920062065125,1.0000580549240112,1.0000580549240112,19955426,0.0,0.0
2025-02-09,1.0000489950180054,1.000427007675171,0.9996839761734009,1.0000289678573608,1.0000289678573608,29093280,0.0,0.0
2025-02-10,1.0000289678573608,1.0008560419082642,0.99931800365448,0.9997040033340454,0.9997040033340454,41991060,0.0,0.0
2025-02-11,0.9996899962425232,1.0003269910812378,0.9989680051803589,0.9996830224990845,0.9996830224990845,32056638,0.0,0.0
2025-02-12,0.9996809959411621,1.0005899667739868,0.9990910291671753,1.0001360177993774,1.0001360177993774,44540916,0.0,0.0
2025-02-13,1.0001360177993774,1.000380039215088,0.9990519881248474,0.9999809861183167,0.9999809861183167,31333841,0.0,0.0
2025-02-14,0.9999809861183167,1.0002690553665161,0.9989050030708313,0.9991359710693359,0.9991359710693359,35056233,0.0,0.0
2025-02-15,0.9991359710693359,1.00028395652771,0.9987469911575317,1.000108003616333,1.000108003616333,15544124,0.0,0.0
2025-02-16,1.000108003616333,1.0004169940948486,0.9997419714927673,0.9999499917030334,0.9999499917030334,16329052,0.0,0.0
2025-02-17,0.9999499917030334,1.0003629922866821,0.9996079802513123,0.9998769760131836,0.9998769760131836,21459577,0.0,0.0
2025-02-18,0.9998769760131836,1.0006239414215088,0.9995859861373901,0.9999470114707947,0.9999470114707947,54165432,0.0,0.0
2025-02-19,0.9999470114707947,1.000486969947815,0.9995840191841125,1.0000629425048828,1.0000629425048828,40965305,0.0,0.0
2025-02-20,1.0000629425048828,1.000978946685791,0.9996970295906067,1.0,1.0,55109980,0.0,0.0
2025-02-21,1.0,1.0005040168762207,0.9993910193443298,0.9999939799308777,0.9999939799308777,55116567,0.0,0.0
2025-02-22,0.9999939799308777,1.0008610486984253,0.9998890161514282,1.0001330375671387,1.0001330375671387,11744746,0.0,0.0
2025-02-23,1.0001330375671387,1.000519037246704,0.999642014503479,0.9998509883880615,0.9998509883880615,10585718,0.0,0.0
2025-02-24,0.9998509883880615,1.0002729892730713,0.9986270070075989,0.9990670084953308,0.9990670084953308,37467717,0.0,0.0
2025-02-25,0.9990670084953308,1.0003290176391602,0.9983980059623718,0.9994999766349792,0.9994999766349792,47191895,0.0,0.0
2025-02-26,0.9994999766349792,0.9999279975891113,0.9985690116882324,0.9992809891700745,0.9992809891700745,35138701,0.0,0.0
2025-02-27,0.9992809891700745,1.000054955482483,0.9989619851112366,0.9994480013847351,0.9994480013847351,16073001,0.0,0.0
2025-02-28,0.9994480013847351,1.0002809762954712,0.9992210268974304,0.9999930262565613,0.9999930262565613,30520240,0.0,0.0
2025-03-01,0.9999930262565613,1.0002050399780273,0.9990779757499695,0.9996839761734009,0.9996839761734009,16357992,0.0,0.0
2025-03-02,0.9996839761734009,1.0008900165557861,0.9994909763336182,0.9998869895935059,0.9998869895935059,23999827,0.0,0.0
2025-03-03,0.9998869895935059,1.0001200437545776,0.9990350008010864,0.9996060132980347,0.9996060132980347,24542669,0.0,0.0
2025-03-04,0.999638020992279,1.0003830194473267,0.9990580081939697,0.9999169707298279,0.9999169707298279,25407171,0.0,0.0
2025-03-05,0.9999169707298279,1.0002659559249878,0.9994490146636963,1.0000569820404053,1.0000569820404053,43004244,0.0,0.0
2025-03-06,1.0000569820404053,1.0008909702301025,0.9989680051803589,0.9996359944343567,0.9996359944343567,208957778,0.0,0.0
2025-03-07,0.9996359944343567,1.0023269653320312,0.9983279705047607,0.9993420243263245,0.9993420243263245,360909911,0.0,0.0
2025-03-08,0.9993420243263245,0.9999439716339111,0.9991589784622192,0.9996179938316345,0.9996179938316345,318908026,0.0,0.0
2025-03-09,0.9996179938316345,1.0021660327911377,0.9988970160484314,0.9993450045585632,0.9993450045585632,426198257,0.0,0.0
2025-03-10,0.9993450045585632,1.0002379417419434,0.9990389943122864,0.9994990229606628,0.9994990229606628,562357669,0.0,0.0
2025-03-11,0.9995620250701904,1.001147985458374,0.9985089898109436,0.9994170069694519,0.9994170069694519,457334279,0.0,0.0
2025-03-12,0.9994170069694519,1.0015039443969727,0.999206006526947,0.9994800090789795,0.9994800090789795,360488482,0.0,0.0
2025-03-13,0.9994800090789795,1.0006940364837646,0.998989999294281,0.9995279908180237,0.9995279908180237,313150638,0.0,0.0
2025-03-14,0.9995279908180237,1.0014560222625732,0.9980949759483337,1.0000239610671997,1.0000239610671997,252840086,0.0,0.0
2025-03-15,1.0000239610671997,1.000491976737976,0.9988679885864258,0.9996320009231567,0.9996320009231567,98896902,0.0,0.0
2025-03-16,0.9996320009231567,1.0008080005645752,0.9988030195236206,0.9994310140609741,0.9994310140609741,165601567,0.0,0.0
2025-03-17,0.999442994594574,1.0007139444351196,0.9988890290260315,0.9997259974479675,0.9997259974479675,235751069,0.0,0.0
2025-03-18,0.9997259974479675,1.0000460147857666,0.9989219903945923,0.999625027179718,0.999625027179718,168002965,0.0,0.0
2025-03-19,0.999625027179718,0.9999539852142334,0.9992520213127136,0.9997509717941284,0.9997509717941284,108557116,0.0,0.0
2025-03-20,0.9997509717941284,1.0001039505004883,0.9992979764938354,0.9996439814567566,0.9996439814567566,58446759,0.0,0.0
2025-03-21,0.9996529817581177,0.9999030232429504,0.9994109869003296,0.9996160268783569,0.9996160268783569,53010837,0.0,0.0
2025-03-22,0.9996209740638733,0.9999179840087891,0.9994540214538574,0.9997609853744507,0.9997609853744507,17280388,0.0,0.0
2025-03-23,0.9997609853744507,0.9999179840087891,0.9994959831237793,0.9998909831047058,0.9998909831047058,26975219,0.0,0.0
2025-03-24,0.9998909831047058,1.0005860328674316,0.9995790123939514,0.9998459815979004,0.9998459815979004,114880005,0.0,0.0
2025-03-25,0.9998459815979004,1.0001130104064941,0.9995139837265015,0.9996619820594788,0.9996619820594788,72288595,0.0,0.0
2025-03-26,0.9996619820594788,1.000216007232666,0.9993069767951965,0.9997739791870117,0.9997739791870117,49214924,0.0,0.0
2025-03-27,0.9997739791870117,1.0001709461212158,0.9994469881057739,0.9996600151062012,0.9996600151062012,41746536,0.0,0.0
2025-03-28,0.9996539950370789,1.000033974647522,0.9992089867591858,0.9996340274810791,0.9996340274810791,57408178,0.0,0.0
2025-03-29,0.9996340274810791,0.9999409914016724,0.9994080066680908,0.9996860027313232,0.9996860027313232,34125406,0.0,0.0
2025-03-30,0.9996860027313232,0.9999250173568726,0.9993699789047241,0.9995610117912292,0.9995610117912292,29794962,0.0,0.0
2025-03-31,0.9995660185813904,0.9999669790267944,0.9993540048599243,0.9996060132980347,0.9996060132980347,73638827,0.0,0.0
2025-04-01,0.9996060132980347,1.0000770092010498,0.9993489980697632,0.9995430111885071,0.9995430111885071,44027482,0.0,0.0
2025-04-02,0.9995430111885071,1.0017319917678833,0.9992859959602356,0.9996510148048401,0.9996510148048401,80507187,0.0,0.0
2025-04-03,0.9996449947357178,1.0,0.9992510080337524,0.9996150135993958,0.9996150135993958,58042897,0.0,0.0
2025-04-04,0.9996150135993958,0.9999570250511169,0.999347984790802,0.9997400045394897,0.9997400045394897,80194446,0.0,0.0
2025-04-05,0.9997400045394897,1.0001039505004883,0.9995999932289124,0.9997730255126953,0.9997730255126953,17631306,0.0,0.0
2025-04-06,0.9997749924659729,1.0001970529556274,0.9995329976081848,0.9998599886894226,0.9998599886894226,57311910,0.0,0.0
2025-04-07,0.9998599886894226,1.00040602684021,0.9995629787445068,0.9997159838676453,0.9997159838676453,156759793,0.0,0.0
2025-04-08,0.9997159838676453,1.000216007232666,0.9993240237236023,0.9998720288276672,0.9998720288276672,99373236,0.0,0.0
2025-04-09,0.9998720288276672,1.0005110502243042,0.999413013458252,0.9999690055847168,0.9999690055847168,185410329,0.0,0.0
2025-04-10,0.9999669790267944,1.0001189708709717,0.9993000030517578,0.9996839761734009,0.9996839761734009,78578515,0.0,0.0
2025-04-11,0.9996839761734009,1.0003520250320435,0.9993600249290466,0.9997109770774841,0.9997109770774841,63789298,0.0,0.0
2025-04-12,0.9997109770774841,0.9999030232429504,0.9993640184402466,0.9995970129966736,0.9995970129966736,29550283,0.0,0.0
2025-04-13,0.9995970129966736,0.9999449849128723,0.9993410110473633,0.9995719790458679,0.9995719790458679,40479441,0.0,0.0
2025-04-14,0.9995719790458679,0.9999899864196777,0.9994329810142517,0.9998270273208618,0.9998270273208618,48252442,0.0,0.0
2025-04-15,0.9998270273208618,1.0000760555267334,0.9995549917221069,0.999642014503479,0.999642014503479,44438725,0.0,0.0
2025-04-16,0.999642014503479,1.00006103515625,0.9995129704475403,0.9999380111694336,0.9999380111694336,47265648,0.0,0.0
2025-04-17,0.9999380111694336,1.0001870393753052,0.9995859861373901,0.9998840093612671,0.9998840093612671,44164280,0.0,0.0
2025-04-18,0.9998840093612671,0.9999529719352722,0.9994099736213684,0.9997519850730896,0.9997519850730896,17101275,0.0,0.0
2025-04-19,0.9997519850730896,0.9999319911003113,0.9993079900741577,0.9997789859771729,0.9997789859771729,13232002,0.0,0.0
2025-04-20,0.9997789859771729,0.9999610185623169,0.9994400143623352,0.9997299909591675,0.9997299909591675,14728477,0.0,0.0
2025-04-21,0.9997299909591675,1.0000779628753662,0.9992409944534302,0.9997100234031677,0.9997100234031677,46600306,0.0,0.0
2025-04-22,0.9997040033340454,1.000249981880188,0.9991549849510193,0.9998660087585449,0.9998660087585449,62071891,0.0,0.0
2025-04-23,0.9998660087585449,1.0001870393753052,0.9995329976081848,0.999871015548706,0.999871015548706,26150174,0.0,0.0
2025-04-24,0.999871015548706,1.0001389980316162,0.9995930194854736,0.9998829960823059,0.9998829960823059,19611939,0.0,0.0
2025-04-25,0.9998829960823059,1.0002690553665161,0.9997609853744507,0.9999070167541504,0.9999070167541504,20672166,0.0,0.0
2025-04-26,0.9999030232429504,1.0002729892730713,0.9997259974479675,0.9999520182609558,0.9999520182609558,6007398,0.0,0.0
2025-04-27,0.9999520182609558,1.0002449750900269,0.9996190071105957,0.9998630285263062,0.9998630285263062,9157682,0.0,0.0
2025-04-28,0.9998700022697449,1.0002609491348267,0.9996430277824402,0.9998800158500671,0.9998800158500671,18082670,0.0,0.0
2025-04-29,0.9998800158500671,1.0002009868621826,0.9996029734611511,0.9998220205307007,0.9998220205307007,19960380,0.0,0.0
2025-04-30,0.9998220205307007,1.0001399517059326,0.9994779825210571,0.9997519850730896,0.9997519850730896,20864708,0.0,0.0
2025-05-01,0.9997590184211731,1.000190019607544,0.9996050000190735,0.9996950030326843,0.9996950030326843,24282129,0.0,0.0
2025-05-02,0.9997109770774841,1.0000460147857666,0.9995549917221069,0.9996799826622009,0.9996799826622009,17444827,0.0,0.0
2025-05-03,0.9996799826622009,1.0002189874649048,0.9991599917411804,0.9997509717941284,0.9997509717941284,12416274,0.0,0.0
2025-05-04,0.9997509717941284,1.0003509521484375,0.9993460178375244,0.9998430013656616,0.9998430013656616,13256417,0.0,0.0
2025-05-05,0.9998430013656616,1.0001729726791382,0.9994800090789795,0.9995669722557068,0.9995669722557068,29276139,0.0,0.0
2025-05-06,0.9995669722557068,1.0003249645233154,0.9993320107460022,0.9997289776802063,0.9997289776802063,18667609,0.0,0.0
2025-05-07,0.9997289776802063,0.9999579787254333,0.9992610216140747,0.9994159936904907,0.9994159936904907,14675170,0.0,0.0
2025-05-08,0.999413013458252,0.9999939799308777,0.9992309808731079,0.9996280074119568,0.9996280074119568,36692943,0.0,0.0
2025-05-09,0.9996280074119568,0.9999729990959167,0.9993669986724854,0.9997379779815674,0.9997379779815674,24875362,0.0,0.0
2025-05-10,0.9997379779815674,0.9998480081558228,0.9992409944534302,0.9996060132980347,0.9996060132980347,14966260,0.0,0.0
2025-05-11,0.9996060132980347,0.9999529719352722,0.9993900060653687,0.9995480179786682,0.9995480179786682,19250842,0.0,0.0
2025-05-12,0.999550998210907,0.9999579787254333,0.9992449879646301,0.9999129772186279,0.9999129772186279,44013566,0.0,0.0
2025-05-13,0.9999129772186279,1.0000250339508057,0.9993939995765686,0.9998599886894226,0.9998599886894226,19028421,0.0,0.0
2025-05-14,0.9998599886894226,0.9998720288276672,0.999305009841919,0.9996269941329956,0.9996269941329956,15358864,0.0,0.0
2025-05-15,0.9996269941329956,0.9998350143432617,0.9993460178375244,0.9996200203895569,0.9996200203895569,16776732,0.0,0.0
2025-05-16,0.9996280074119568,0.999779999256134,0.9992430210113525,0.99959397315979,0.99959397315979,14701640,0.0,0.0
2025-05-17,0.99959397315979,0.999770998954773,0.9991059899330139,0.9995959997177124,0.9995959997177124,11649393,0.0,0.0
2025-05-18,0.9995959997177124,0.9998120069503784,0.9992669820785522,0.9995800256729126,0.9995800256729126,16937392,0.0,0.0
2025-05-19,0.9995790123939514,0.9997569918632507,0.9991670250892639,0.999547004699707,0.999547004699707,24494926,0.0,0.0
2025-05-20,0.999547004699707,0.9997029900550842,0.9990630149841309,0.9995120167732239,0.9995120167732239,29555166,0.0,0.0
2025-05-21,0.9995120167732239,0.999750018119812,0.9989740252494812,0.9994980096817017,0.9994980096817017,46476468,0.0,0.0
2025-05-22,0.9994980096817017,0.9997559785842896,0.9988459944725037,0.9993450045585632,0.9993450045585632,26115706,0.0,0.0
2025-05-23,0.9993450045585632,0.9997159838676453,0.9985619783401489,0.9993500113487244,0.9993500113487244,33598433,0.0,0.0
2025-05-24,0.9993500113487244,0.9997940063476562,0.9988089799880981,0.9990350008010864,0.9990350008010864,16189820,0.0,0.0
2025-05-25,0.9990350008010864,0.9997199773788452,0.9987980127334595,0.9990779757499695,0.9990779757499695,17143036,0.0,0.0
2025-05-26,0.9990779757499695,0.999875009059906,0.9990659952163696,0.9996680021286011,0.9996680021286011,17897423,0.0,0.0
2025-05-27,0.9996680021286011,0.9998630285263062,0.999127984046936,0.9992650151252747,0.9992650151252747,25177832,0.0,0.0
2025-05-28,0.9992650151252747,0.9999809861183167,0.9989849925041199,0.9995790123939514,0.9995790123939514,17353100,0.0,0.0
2025-05-29,0.9995790123939514,0.999750018119812,0.9991250038146973,0.9996219873428345,0.9996219873428345,12034988,0.0,0.0
2025-05-30,0.9996179938316345,0.9998670220375061,0.999210000038147,0.9995009899139404,0.9995009899139404,10972139,0.0,0.0
2025-05-31,0.9994999766349792,0.9998930096626282,0.9990620017051697,0.9994040131568909,0.9994040131568909,7367558,0.0,0.0
2025-06-01,0.9994040131568909,0.999563992023468,0.9983199834823608,0.9993979930877686,0.9993979930877686,8145751,0.0,0.0
2025-06-02,0.9993979930877686,0.9998760223388672,0.9990730285644531,0.9996870160102844,0.9996870160102844,7615941,0.0,0.0
2025-06-03,0.9996870160102844,1.0000890493392944,0.9992290139198303,0.9997209906578064,0.9997209906578064,7956315,0.0,0.0
2025-06-04,0.9997209906578064,0.9999499917030334,0.9994450211524963,0.9997680187225342,0.9997680187225342,17040907,0.0,0.0
2025-06-05,0.9997680187225342,1.0002169609069824,0.9992780089378357,0.9998800158500671,0.9998800158500671,24389726,0.0,0.0
2025-06-06,0.9998800158500671,1.0003730058670044,0.9991000294685364,0.999796986579895,0.999796986579895,19324780,0.0,0.0
2025-06-07,0.9997959733009338,1.0002330541610718,0.9990079998970032,0.9995790123939514,0.9995790123939514,17536453,0.0,0.0
2025-06-08,0.9995790123939514,0.9998840093612671,0.9993699789047241,0.9995499849319458,0.9995499849319458,32884795,0.0,0.0
2025-06-09,0.9995499849319458,1.0003559589385986,0.9992610216140747,0.9997010231018066,0.9997010231018066,18131208,0.0,0.0
2025-06-10,0.9997010231018066,0.9998869895935059,0.9992160201072693,0.9996870160102844,0.9996870160102844,19491362,0.0,0.0
2025-06-11,0.9996870160102844,0.9998130202293396,0.9988660216331482,0.9997609853744507,0.9997609853744507,60362152,0.0,0.0
2025-06-12,0.9997609853744507,0.9999809861183167,0.9991639852523804,0.9995449781417847,0.9995449781417847,78135983,0.0,0.0
2025-06-13,0.9995449781417847,1.0006239414215088,0.9994140267372131,1.0001840591430664,1.0001840591430664,74361686,0.0,0.0
2025-06-14,1.0001840591430664,1.0003670454025269,0.9997410178184509,1.0000970363616943,1.0000970363616943,21095492,0.0,0.0
2025-06-15,1.0000970363616943,1.0002930164337158,0.9995489716529846,0.9998810291290283,0.9998810291290283,23189007,0.0,0.0
2025-06-16,0.9998810291290283,1.0004429817199707,0.9995759725570679,1.0001970529556274,1.0001970529556274,58570795,0.0,0.0
2025-06-17,1.0001970529556274,1.0003060102462769,0.9996309876441956,0.999879002571106,0.999879002571106,22284752,0.0,0.0
2025-06-18,0.999879002571106,1.0003379583358765,0.9993389844894409,1.0002269744873047,1.0002269744873047,9352620,0.0,0.0
2025-06-19,1.0002269744873047,1.0002269744873047,0.9996259808540344,0.9997169971466064,0.9997169971466064,8859004,0.0,0.0
2025-06-20,0.9997169971466064,1.0001709461212158,0.999517023563385,0.9999970197677612,0.9999970197677612,16204732,0.0,0.0
2025-06-21,0.9999970197677612,1.0001850128173828,0.9988710284233093,0.9999560117721558,0.9999560117721558,6668255,0.0,0.0
2025-06-22,0.9999560117721558,1.0002599954605103,0.9995369911193848,0.9998549818992615,0.9998549818992615,21087344,0.0,0.0
2025-06-23,0.9998549818992615,1.0004940032958984,0.9997069835662842,1.000054955482483,1.000054955482483,21808194,0.0,0.0
2025-06-24,1.000054955482483,1.0003069639205933,0.9990950226783752,0.9994670152664185,0.9994670152664185,22430486,0.0,0.0
2025-06-25,0.9994670152664185,0.9999729990959167,0.9989200234413147,0.9992730021476746,0.9992730021476746,18609919,0.0,0.0
2025-06-26,0.9992730021476746,0.9998610019683838,0.9989380240440369,0.9993849992752075,0.9993849992752075,11731099,0.0,0.0
2025-06-27,0.9993849992752075,1.0001369714736938,0.999180018901825,0.9997439980506897,0.9997439980506897,7845962,0.0,0.0
2025-06-28,0.9997439980506897,0.9998080134391785,0.9991610050201416,0.9995650053024292,0.9995650053024292,4111518,0.0,0.0
2025-06-29,0.9995650053024292,0.9997519850730896,0.9987679719924927,0.9989650249481201,0.9989650249481201,5608576,0.0,0.0
2025-06-30,0.9989650249481201,1.000046968460083,0.9988719820976257,0.9995719790458679,0.9995719790458679,10074744,0.0,0.0
2025-07-01,0.9995719790458679,0.9999639987945557,0.99925297498703,0.9995570182800293,0.9995570182800293,7226793,0.0,0.0
2025-07-02,0.9995570182800293,1.0003039836883545,0.9992979764938354,0.9998210072517395,0.9998210072517395,10101521,0.0,0.0
2025-07-03,0.9998210072517395,1.000288963317871,0.9994289875030518,0.9994320273399353,0.9994320273399353,19816043,0.0,0.0
2025-07-04,0.9994320273399353,1.000115990638733,0.9993720054626465,0.9995620250701904,0.9995620250701904,13926536,0.0,0.0
2025-07-05,0.9995620250701904,0.9998990297317505,0.9989809989929199,0.9997119903564453,0.9997119903564453,6241080,0.0,0.0
2025-07-06,0.9997119903564453,0.9999459981918335,0.9990310072898865,0.9993849992752075,0.9993849992752075,12828221,0.0,0.0
2025-07-07,0.9993849992752075,1.0000020265579224,0.9989330172538757,0.9997029900550842,0.9997029900550842,16295256,0.0,0.0
