Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-04,2883.818359375,2888.25,2636.165771484375,2735.05126953125,2735.05126953125,48795275985,0.0,0.0
2025-02-05,2735.225830078125,2824.400146484375,2701.10498046875,2787.779052734375,2787.779052734375,31960764447,0.0,0.0
2025-02-06,2787.65869140625,2857.14208984375,2662.44580078125,2688.40087890625,2688.40087890625,29500645692,0.0,0.0
2025-02-07,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,2622.211181640625,29526663418,0.0,0.0
2025-02-08,2623.001953125,2665.484619140625,2591.778564453125,2632.308349609375,2632.308349609375,17059263074,0.0,0.0
2025-02-09,2632.578125,2695.222412109375,2530.435791015625,2628.72119140625,2628.72119140625,17517088276,0.0,0.0
2025-02-10,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,2661.166748046875,19414208113,0.0,0.0
2025-02-11,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,2602.781982421875,21156550492,0.0,0.0
2025-02-12,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,2736.902099609375,26919387954,0.0,0.0
2025-02-13,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,2675.902587890625,19481004625,0.0,0.0
2025-02-14,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,2726.091552734375,17732289901,0.0,0.0
2025-02-15,2726.07470703125,2738.68115234375,2668.53173828125,2693.559814453125,2693.559814453125,10803019357,0.0,0.0
2025-02-16,2693.5625,2724.096435546875,2655.297607421875,2663.31591796875,2663.31591796875,10593602117,0.0,0.0
2025-02-17,2663.2294921875,2848.7841796875,2640.18212890625,2743.19970703125,2743.19970703125,24170425078,0.0,0.0
2025-02-18,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,2669.3388671875,23004152928,0.0,0.0
2025-02-19,2669.21337890625,2735.917724609375,2656.375732421875,2715.77099609375,2715.77099609375,15272401903,0.0,0.0
2025-02-20,2715.6826171875,2770.030517578125,2708.216064453125,2740.386474609375,2740.386474609375,15917259320,0.0,0.0
2025-02-21,2740.022216796875,2842.8271484375,2616.91943359375,2659.655517578125,2659.655517578125,31441524621,0.0,0.0
2025-02-22,2660.035888671875,2797.057861328125,2653.867431640625,2764.029296875,2764.029296875,16403164397,0.0,0.0
2025-02-23,2764.031005859375,2850.6103515625,2746.773681640625,2821.310302734375,2821.310302734375,20493767269,0.0,0.0
2025-02-24,2820.456298828125,2839.010009765625,2478.8994140625,2513.8212890625,2513.8212890625,29127380459,0.0,0.0
2025-02-25,2514.2109375,2529.669189453125,2326.632080078125,2493.592529296875,2493.592529296875,40044790246,0.0,0.0
2025-02-26,2493.381591796875,2503.422119140625,2255.054931640625,2331.45263671875,2331.45263671875,28815111323,0.0,0.0
2025-02-27,2331.51025390625,2378.08740234375,2230.4482421875,2305.484375,2305.484375,24286213447,0.0,0.0
2025-02-28,2305.56005859375,2310.94921875,2076.169921875,2237.9052734375,2237.9052734375,35737904667,0.0,0.0
2025-03-01,2237.942138671875,2279.873046875,2144.090087890625,2216.643310546875,2216.643310546875,16135258239,0.0,0.0
2025-03-02,2216.521728515625,2548.811767578125,2175.321533203125,2519.694580078125,2519.694580078125,34854193845,0.0,0.0
2025-03-03,2519.531005859375,2522.316650390625,2097.076171875,2145.573974609375,2145.573974609375,31473561910,0.0,0.0
2025-03-04,2145.65283203125,2220.358642578125,1996.767578125,2170.01513671875,2170.01513671875,33935738380,0.0,0.0
2025-03-05,2169.98681640625,2272.79736328125,2156.099365234375,2241.977294921875,2241.977294921875,22105432727,0.0,0.0
2025-03-06,2241.906494140625,2319.396240234375,2177.677001953125,2202.476806640625,2202.476806640625,18509069102,0.0,0.0
2025-03-07,2202.498291015625,2254.232421875,2103.47265625,2138.987548828125,2138.987548828125,22425792863,0.0,0.0
2025-03-08,2139.7978515625,2232.3271484375,2107.72802734375,2201.51025390625,2201.51025390625,10533204814,0.0,0.0
2025-03-09,2201.708740234375,2210.313720703125,1991.1934814453125,2015.5091552734375,2015.5091552734375,16103964994,0.0,0.0
2025-03-10,2015.430419921875,2150.706298828125,1812.766845703125,1861.1513671875,1861.1513671875,35005066442,0.0,0.0
2025-03-11,1859.7777099609375,1961.7977294921875,1760.9417724609375,1919.844970703125,1919.844970703125,30898385863,0.0,0.0
2025-03-12,1919.664794921875,1954.5711669921875,1832.01904296875,1908.982666015625,1908.982666015625,22898872951,0.0,0.0
2025-03-13,1909.015380859375,1919.688232421875,1823.525390625,1862.9696044921875,1862.9696044921875,17977225564,0.0,0.0
2025-03-14,1862.9979248046875,1945.0914306640625,1861.10595703125,1909.467529296875,1909.467529296875,12122715282,0.0,0.0
2025-03-15,1909.528076171875,1955.2384033203125,1904.9656982421875,1937.3946533203125,1937.3946533203125,6456484591,0.0,0.0
2025-03-16,1937.384765625,1940.474365234375,1863.489013671875,1887.43505859375,1887.43505859375,9292997638,0.0,0.0
2025-03-17,1887.44921875,1951.6259765625,1880.484375,1927.0029296875,1927.0029296875,10436892087,0.0,0.0
2025-03-18,1927.0057373046875,1935.1820068359375,1872.5089111328125,1932.54345703125,1932.54345703125,10170844746,0.0,0.0
2025-03-19,1932.5445556640625,2068.764404296875,1928.24951171875,2057.7490234375,2057.7490234375,20065206266,0.0,0.0
2025-03-20,2057.951171875,2067.483642578125,1952.2432861328125,1982.099853515625,1982.099853515625,13217865782,0.0,0.0
2025-03-21,1981.85302734375,1994.8914794921875,1937.2115478515625,1964.8475341796875,1964.8475341796875,9708125480,0.0,0.0
2025-03-22,1964.9404296875,2005.0411376953125,1964.27099609375,1980.037841796875,1980.037841796875,6117036512,0.0,0.0
2025-03-23,1979.983642578125,2019.889404296875,1977.7093505859375,2005.2991943359375,2005.2991943359375,7522339707,0.0,0.0
2025-03-24,2005.7183837890625,2101.9833984375,1978.7637939453125,2077.47900390625,2077.47900390625,14044912402,0.0,0.0
2025-03-25,2078.568115234375,2096.518310546875,2038.64453125,2067.76416015625,2067.76416015625,11735658914,0.0,0.0
2025-03-26,2067.5087890625,2078.369140625,1982.412353515625,2009.1893310546875,2009.1893310546875,13178523590,0.0,0.0
2025-03-27,2008.9405517578125,2037.3961181640625,1987.7177734375,2002.357421875,2002.357421875,11593274543,0.0,0.0
2025-03-28,2002.4105224609375,2015.454345703125,1863.0106201171875,1895.5029296875,1895.5029296875,18160526498,0.0,0.0
2025-03-29,1895.5496826171875,1911.90087890625,1799.2008056640625,1827.3203125,1827.3203125,12194771785,0.0,0.0
2025-03-30,1827.31103515625,1847.570556640625,1769.4127197265625,1806.2186279296875,1806.2186279296875,9854857162,0.0,0.0
2025-03-31,1806.3165283203125,1852.5513916015625,1778.6922607421875,1823.47998046875,1823.47998046875,15765030938,0.0,0.0
2025-04-01,1823.5623779296875,1926.302978515625,1820.350341796875,1905.491455078125,1905.491455078125,15001220420,0.0,0.0
2025-04-02,1905.484619140625,1951.1802978515625,1782.76025390625,1795.313232421875,1795.313232421875,22593742104,0.0,0.0
2025-04-03,1794.97607421875,1844.071044921875,1751.380859375,1815.63720703125,1815.63720703125,16450974373,0.0,0.0
2025-04-04,1815.60986328125,1833.956787109375,1760.588623046875,1815.335205078125,1815.335205078125,18061720814,0.0,0.0
2025-04-05,1815.344970703125,1826.298583984375,1767.5135498046875,1805.9732666015625,1805.9732666015625,6374712479,0.0,0.0
2025-04-06,1805.9630126953125,1815.5748291015625,1539.43798828125,1576.72802734375,1576.72802734375,22154445576,0.0,0.0
2025-04-07,1576.9498291015625,1634.0411376953125,1415.37353515625,1555.240966796875,1555.240966796875,46073959047,0.0,0.0
2025-04-08,1554.93212890625,1617.33984375,1447.610107421875,1472.5531005859375,1472.5531005859375,21315312919,0.0,0.0
2025-04-09,1472.6014404296875,1687.18798828125,1386.79931640625,1668.0400390625,1668.0400390625,39252195855,0.0,0.0
2025-04-10,1668.2017822265625,1669.3941650390625,1474.9141845703125,1522.518798828125,1522.518798828125,21379604307,0.0,0.0
2025-04-11,1522.4730224609375,1587.53857421875,1505.001953125,1567.1497802734375,1567.1497802734375,14871838813,0.0,0.0
2025-04-12,1567.15576171875,1666.017578125,1546.819580078125,1643.528564453125,1643.528564453125,12110995013,0.0,0.0
2025-04-13,1643.5010986328125,1648.2867431640625,1564.8388671875,1596.685791015625,1596.685791015625,13909890792,0.0,0.0
2025-04-14,1596.8818359375,1689.8575439453125,1596.0865478515625,1622.7698974609375,1622.7698974609375,16518325094,0.0,0.0
2025-04-15,1622.7718505859375,1659.836181640625,1585.2291259765625,1588.6324462890625,1588.6324462890625,13175452875,0.0,0.0
2025-04-16,1589.031005859375,1610.7821044921875,1540.0338134765625,1578.1053466796875,1578.1053466796875,15339621551,0.0,0.0
2025-04-17,1578.01416015625,1615.306884765625,1564.1956787109375,1582.54833984375,1582.54833984375,11312160796,0.0,0.0
2025-04-18,1582.397216796875,1599.4168701171875,1573.9039306640625,1588.9246826171875,1588.9246826171875,7123507323,0.0,0.0
2025-04-19,1588.9697265625,1629.051513671875,1585.4730224609375,1612.9228515625,1612.9228515625,7168138700,0.0,0.0
2025-04-20,1612.966064453125,1618.436767578125,1566.6915283203125,1587.5142822265625,1587.5142822265625,7642784469,0.0,0.0
2025-04-21,1587.4609375,1656.11962890625,1566.1474609375,1579.7344970703125,1579.7344970703125,15403785611,0.0,0.0
2025-04-22,1579.815185546875,1773.63916015625,1542.0003662109375,1757.3316650390625,1757.3316650390625,23747917555,0.0,0.0
2025-04-23,1757.196533203125,1829.7099609375,1746.924072265625,1796.104248046875,1796.104248046875,22904644756,0.0,0.0
2025-04-24,1795.9794921875,1801.69140625,1724.74072265625,1769.8316650390625,1769.8316650390625,15207402759,0.0,0.0
2025-04-25,1770.003662109375,1826.696044921875,1740.3319091796875,1786.634521484375,1786.634521484375,17459399281,0.0,0.0
2025-04-26,1786.532958984375,1839.363037109375,1781.473876953125,1821.881103515625,1821.881103515625,11926379867,0.0,0.0
2025-04-27,1822.175537109375,1856.44384765625,1785.902099609375,1792.864990234375,1792.864990234375,11321944113,0.0,0.0
2025-04-28,1792.4461669921875,1827.4822998046875,1747.726806640625,1798.851806640625,1798.851806640625,17043640437,0.0,0.0
2025-04-29,1798.9122314453125,1842.0330810546875,1782.28125,1799.1756591796875,1799.1756591796875,14734257744,0.0,0.0
2025-04-30,1799.2091064453125,1816.68994140625,1736.1429443359375,1793.775390625,1793.775390625,14810431362,0.0,0.0
2025-05-01,1794.041015625,1872.9395751953125,1793.151123046875,1839.2215576171875,1839.2215576171875,15861442721,0.0,0.0
2025-05-02,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,1842.7078857421875,13570171872,0.0,0.0
2025-05-03,1842.7181396484375,1848.246826171875,1812.815673828125,1833.8397216796875,1833.8397216796875,8344452620,0.0,0.0
2025-05-04,1833.647216796875,1849.99853515625,1804.4951171875,1808.59423828125,1808.59423828125,8918979887,0.0,0.0
2025-05-05,1808.7049560546875,1832.05078125,1783.3148193359375,1819.697509765625,1819.697509765625,11389336489,0.0,0.0
2025-05-06,1819.7340087890625,1820.796630859375,1753.3154296875,1815.0875244140625,1815.0875244140625,13206516310,0.0,0.0
2025-05-07,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,1811.606689453125,50540755039,0.0,0.0
2025-05-08,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,2206.5146484375,37777245241,0.0,0.0
2025-05-09,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,2345.50732421875,43766026875,0.0,0.0
2025-05-10,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,2582.422607421875,30265913403,0.0,0.0
2025-05-11,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,2510.23779296875,26496368543,0.0,0.0
2025-05-12,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,2496.397705078125,32121858921,0.0,0.0
2025-05-13,2496.33740234375,2736.89013671875,2418.32568359375,2680.129638671875,2680.129638671875,33528741590,0.0,0.0
2025-05-14,2680.26220703125,2721.949951171875,2549.68505859375,2610.063232421875,2610.063232421875,26602676588,0.0,0.0
2025-05-15,2610.02783203125,2645.07421875,2482.212890625,2546.85693359375,2546.85693359375,26637688883,0.0,0.0
2025-05-16,2547.058349609375,2645.60791015625,2532.027099609375,2536.297607421875,2536.297607421875,21298907763,0.0,0.0
2025-05-17,2536.297607421875,2537.78173828125,2449.0693359375,2475.75439453125,2475.75439453125,18830706230,0.0,0.0
2025-05-18,2475.76953125,2585.697021484375,2344.668212890625,2498.233642578125,2498.233642578125,25005164865,0.0,0.0
2025-05-19,2498.800048828125,2545.461181640625,2353.427001953125,2529.166748046875,2529.166748046875,27351331811,0.0,0.0
2025-05-20,2529.135009765625,2585.619873046875,2446.44677734375,2524.173095703125,2524.173095703125,23453322578,0.0,0.0
2025-05-21,2524.1591796875,2614.060791015625,2454.537841796875,2552.34716796875,2552.34716796875,31952904125,0.0,0.0
2025-05-22,2552.766845703125,2691.102294921875,2546.434814453125,2664.156982421875,2664.156982421875,26596978352,0.0,0.0
2025-05-23,2664.08203125,2731.220703125,2504.87353515625,2526.44189453125,2526.44189453125,30536501878,0.0,0.0
2025-05-24,2526.387939453125,2575.13134765625,2516.01806640625,2530.646240234375,2530.646240234375,11380899856,0.0,0.0
2025-05-25,2530.89013671875,2553.869140625,2467.880126953125,2551.763916015625,2551.763916015625,14556431364,0.0,0.0
2025-05-26,2551.380859375,2598.566650390625,2530.321533203125,2564.138427734375,2564.138427734375,14936610009,0.0,0.0
2025-05-27,2564.140869140625,2712.28515625,2512.588623046875,2663.06982421875,2663.06982421875,26264200536,0.0,0.0
2025-05-28,2663.01025390625,2688.7421875,2611.160888671875,2682.212890625,2682.212890625,19087366068,0.0,0.0
2025-05-29,2681.84326171875,2784.75244140625,2620.982666015625,2632.65478515625,2632.65478515625,27567479811,0.0,0.0
2025-05-30,2632.8359375,2648.2607421875,2510.163818359375,2529.943603515625,2529.943603515625,24599403943,0.0,0.0
2025-05-31,2529.833984375,2550.483642578125,2484.215576171875,2529.08740234375,2529.08740234375,13992843765,0.0,0.0
2025-06-01,2529.0966796875,2547.77294921875,2472.540771484375,2536.266357421875,2536.266357421875,13287852482,0.0,0.0
2025-06-02,2536.184814453125,2615.515625,2477.292724609375,2607.097412109375,2607.097412109375,16744168824,0.0,0.0
2025-06-03,2607.197509765625,2652.418701171875,2582.25048828125,2593.2802734375,2593.2802734375,18291179016,0.0,0.0
2025-06-04,2593.482666015625,2677.970458984375,2585.73779296875,2608.64306640625,2608.64306640625,18621211035,0.0,0.0
2025-06-05,2608.607177734375,2640.60400390625,2395.753662109375,2416.28564453125,2416.28564453125,26194462737,0.0,0.0
2025-06-06,2416.455078125,2530.391845703125,2387.608642578125,2477.19482421875,2477.19482421875,19407449565,0.0,0.0
2025-06-07,2477.183349609375,2543.048828125,2459.13720703125,2526.50537109375,2526.50537109375,11664303387,0.0,0.0
2025-06-08,2526.193359375,2547.467041015625,2493.920166015625,2510.787109375,2510.787109375,12097170203,0.0,0.0
2025-06-09,2510.838134765625,2693.806640625,2479.867919921875,2681.51708984375,2681.51708984375,20605172560,0.0,0.0
2025-06-10,2681.285400390625,2824.80810546875,2658.67724609375,2813.517578125,2813.517578125,35555755055,0.0,0.0
2025-06-11,2813.73974609375,2877.62939453125,2746.4599609375,2773.529296875,2773.529296875,30705408054,0.0,0.0
2025-06-12,2773.597900390625,2784.2626953125,2619.966552734375,2651.795166015625,2651.795166015625,25924959613,0.0,0.0
2025-06-13,2651.91552734375,2651.91552734375,2443.962646484375,2579.486083984375,2579.486083984375,37986747138,0.0,0.0
2025-06-14,2579.721435546875,2580.158203125,2491.49072265625,2533.444091796875,2533.444091796875,14285000473,0.0,0.0
2025-06-15,2533.183349609375,2558.677734375,2493.20458984375,2546.837158203125,2546.837158203125,13961893828,0.0,0.0
2025-06-16,2547.226806640625,2680.087646484375,2517.145263671875,2540.60498046875,2540.60498046875,22792449577,0.0,0.0
2025-06-17,2540.314453125,2617.9013671875,2456.64892578125,2510.761474609375,2510.761474609375,25653232897,0.0,0.0
2025-06-18,2510.81689453125,2546.62744140625,2469.05029296875,2524.301513671875,2524.301513671875,19873957905,0.0,0.0
2025-06-19,2524.404052734375,2546.76953125,2486.101806640625,2521.653564453125,2521.653564453125,12782730709,0.0,0.0
2025-06-20,2521.5263671875,2569.0146484375,2371.474365234375,2407.30419921875,2407.30419921875,22592586688,0.0,0.0
2025-06-21,2407.34765625,2448.41162109375,2222.8125,2300.49560546875,2300.49560546875,16108791762,0.0,0.0
2025-06-22,2298.8427734375,2313.85302734375,2116.681396484375,2228.213134765625,2228.213134765625,28458151601,0.0,0.0
2025-06-23,2228.484619140625,2434.23974609375,2191.418212890625,2421.824951171875,2421.824951171875,26247439429,0.0,0.0
2025-06-24,2421.83056640625,2481.222900390625,2379.5693359375,2448.0087890625,2448.0087890625,19539047009,0.0,0.0
2025-06-25,2448.7373046875,2468.677978515625,2394.607421875,2419.310302734375,2419.310302734375,17158118625,0.0,0.0
2025-06-26,2419.15478515625,2519.619873046875,2399.533935546875,2416.146728515625,2416.146728515625,18300413888,0.0,0.0
2025-06-27,2416.023193359375,2463.15478515625,2386.324951171875,2423.866943359375,2423.866943359375,15309834970,0.0,0.0
2025-06-28,2423.92529296875,2448.191650390625,2407.76171875,2437.109375,2437.109375,8273074809,0.0,0.0
2025-06-29,2437.11474609375,2523.320556640625,2417.625244140625,2500.9599609375,2500.9599609375,12500580479,0.0,0.0
2025-06-30,2500.60546875,2521.720458984375,2438.054931640625,2486.46435546875,2486.46435546875,16859727663,0.0,0.0
2025-07-01,2486.428466796875,2500.591796875,2389.81591796875,2405.792724609375,2405.792724609375,15025451796,0.0,0.0
2025-07-02,2405.857421875,2616.78369140625,2378.3935546875,2571.33544921875,2571.33544921875,22792512025,0.0,0.0
2025-07-03,2570.796630859375,2635.192138671875,2558.58251953125,2591.00732421875,2591.00732421875,20873559425,0.0,0.0
2025-07-04,2590.845703125,2601.11962890625,2475.7548828125,2508.518310546875,2508.518310546875,17222740209,0.0,0.0
2025-07-05,2508.095947265625,2529.84228515625,2489.00244140625,2517.280029296875,2517.280029296875,9289382302,0.0,0.0
2025-07-06,2517.280029296875,2603.064697265625,2505.370849609375,2571.236572265625,2571.236572265625,13190436110,0.0,0.0
2025-07-07,2571.395263671875,2589.324951171875,2517.903564453125,2543.01318359375,2543.01318359375,18440266947,0.0,0.0
2025-07-08,2542.97265625,2626.66455078125,2525.437744140625,2615.505859375,2615.505859375,17537487206,0.0,0.0
2025-07-09,2615.505859375,2794.5185546875,2591.947021484375,2770.777587890625,2770.777587890625,27229452849,0.0,0.0
2025-07-10,2770.7373046875,2995.152099609375,2757.2666015625,2954.84521484375,2954.84521484375,33929201261,0.0,0.0
2025-07-11,2954.832763671875,3038.14111328125,2916.95654296875,2957.88623046875,2957.88623046875,36226558863,0.0,0.0
2025-07-12,2958.333740234375,2979.780029296875,2907.193603515625,2942.91162109375,2942.91162109375,16317198254,0.0,0.0
2025-07-13,2942.853515625,3016.3935546875,2938.736572265625,2973.35888671875,2973.35888671875,17361753131,0.0,0.0
2025-07-14,2973.22509765625,3079.985595703125,2965.32373046875,3013.350830078125,3013.350830078125,36349290556,0.0,0.0
2025-07-15,3013.29345703125,3142.42724609375,2934.371337890625,3139.8896484375,3139.8896484375,39013656112,0.0,0.0
2025-07-16,3139.8896484375,3422.60302734375,3102.477783203125,3371.5068359375,3371.5068359375,46771354461,0.0,0.0
2025-07-17,3371.5068359375,3521.685302734375,3315.9990234375,3476.784423828125,3476.784423828125,47532846793,0.0,0.0
2025-07-18,3476.1240234375,3674.855224609375,3463.38623046875,3549.016357421875,3549.016357421875,59198465810,0.0,0.0
2025-07-19,3548.926025390625,3608.275634765625,3512.97314453125,3595.273681640625,3595.273681640625,26031719746,0.0,0.0
2025-07-20,3595.240478515625,3819.398681640625,3582.349609375,3759.471435546875,3759.471435546875,44600451066,0.0,0.0
